Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1605327945,2020-11-14 04:25:45,B1428,CCA1803,11003.28,827.8439999999999,215,25.07583,110.00506999999999
1605327950,2020-11-14 04:25:50,B1428,CCA1803,11003.28,827.8439999999999,215,25.04091,109.9791
1605327955,2020-11-14 04:25:55,B1428,CCA1803,11003.28,827.8439999999999,215,25.04091,109.9791
1605327966,2020-11-14 04:26:06,B1428,CCA1803,11003.28,827.8439999999999,215,25.02369,109.9663
1605327978,2020-11-14 04:26:18,B1428,CCA1803,11003.28,827.8439999999999,215,25.03053,109.97138000000001
1605327986,2020-11-14 04:26:26,B1428,CCA1803,11003.28,825.992,215,25.03053,109.97138000000001
1605327997,2020-11-14 04:26:37,B1428,CCA1803,11003.28,825.992,215,24.97565,109.9307
1605328006,2020-11-14 04:26:46,B1428,CCA1803,11003.28,825.992,215,24.97565,109.9307
1605328010,2020-11-14 04:26:50,B1428,CCA1803,11003.28,825.992,215,24.94995,109.91158
1605328026,2020-11-14 04:27:06,B1428,CCA1803,11003.28,825.992,215,24.91457,109.8853
1605328030,2020-11-14 04:27:10,B1428,CCA1803,11003.28,825.992,215,24.91457,109.8853
1605328033,2020-11-14 04:27:13,B1428,CCA1803,11003.28,825.992,215,24.89735,109.87251
1605328044,2020-11-14 04:27:24,B1428,CCA1803,11003.28,825.992,215,24.88897,109.86628999999999
1605328066,2020-11-14 04:27:46,B1428,CCA1803,11003.28,825.992,215,24.88897,109.86628999999999
1605328070,2020-11-14 04:27:50,B1428,CCA1803,11003.28,825.992,215,24.88897,109.86628999999999
1605328089,2020-11-14 04:28:09,B1428,CCA1803,11003.28,825.992,215,24.88897,109.86628999999999
1605328117,2020-11-14 04:28:37,B1428,CCA1803,11003.28,825.992,215,24.88897,109.86628999999999
1605328137,2020-11-14 04:28:57,B1428,CCA1803,11003.28,827.8439999999999,215,24.74019,109.75622
1605328142,2020-11-14 04:29:02,B1428,CCA1803,11003.28,827.8439999999999,215,24.74019,109.75622
1605328157,2020-11-14 04:29:17,B1428,CCA1803,11003.28,829.696,215,24.69838,109.72528
1605328173,2020-11-14 04:29:33,B1428,CCA1803,11003.28,829.696,215,24.678739999999998,109.71066
1605328184,2020-11-14 04:29:44,B1428,CCA1803,11003.28,829.696,215,24.6441,109.68496
1605328185,2020-11-14 04:29:45,B1428,CCA1803,11003.28,831.548,215,24.6441,109.68496
1605328196,2020-11-14 04:29:56,B1428,CCA1803,11003.28,833.4,215,24.62236,109.66883999999999
1605328208,2020-11-14 04:30:08,B1428,CCA1803,11003.28,833.4,215,24.62236,109.66883999999999
1605328213,2020-11-14 04:30:13,B1428,CCA1803,11003.28,833.4,215,24.59331,109.64733999999999
1605328231,2020-11-14 04:30:31,B1428,CCA1803,11003.28,833.4,215,24.57266,109.63206000000001
1605328244,2020-11-14 04:30:44,B1428,CCA1803,11003.28,833.4,215,24.55947,109.6222
1605328258,2020-11-14 04:30:58,B1428,CCA1803,11003.28,833.4,215,24.51874,109.59203000000001
1605328275,2020-11-14 04:31:15,B1428,CCA1803,11003.28,833.4,215,24.50826,109.58426999999999
1605328289,2020-11-14 04:31:29,B1428,CCA1803,11003.28,833.4,215,24.47008,109.55606999999999
1605328303,2020-11-14 04:31:43,B1428,CCA1803,11003.28,833.4,215,24.44998,109.54122
1605328314,2020-11-14 04:31:54,B1428,CCA1803,11003.28,835.252,215,24.43698,109.53166
1605328334,2020-11-14 04:32:14,B1428,CCA1803,11003.28,835.252,215,24.42582,109.52338
1605328347,2020-11-14 04:32:27,B1428,CCA1803,11003.28,833.4,215,24.37184,109.48348999999999
1605328358,2020-11-14 04:32:38,B1428,CCA1803,11003.28,833.4,215,24.36127,109.47571
1605328364,2020-11-14 04:32:44,B1428,CCA1803,11003.28,835.252,215,24.36127,109.47571
1605328368,2020-11-14 04:32:48,B1428,CCA1803,11003.28,833.4,215,24.36127,109.47571
1605328372,2020-11-14 04:32:52,B1428,CCA1803,11003.28,833.4,215,24.36127,109.47571
1605328377,2020-11-14 04:32:57,B1428,CCA1803,11003.28,833.4,215,24.36127,109.47571
1605328383,2020-11-14 04:33:03,B1428,CCA1803,11003.28,833.4,215,24.36127,109.47571
1605328392,2020-11-14 04:33:12,B1428,CCA1803,11003.28,835.252,215,24.30409,109.43354
1605328405,2020-11-14 04:33:25,B1428,CCA1803,11003.28,835.252,215,24.28592,109.42012
1605328407,2020-11-14 04:33:27,B1428,CCA1803,11003.28,835.252,215,24.28592,109.42012
1605328419,2020-11-14 04:33:39,B1428,CCA1803,11003.28,837.1039999999999,215,24.25081,109.39433000000001
1605328430,2020-11-14 04:33:50,B1428,CCA1803,11003.28,837.1039999999999,215,24.22906,109.37831000000001
1605328445,2020-11-14 04:34:05,B1428,CCA1803,11003.28,838.956,215,24.2049,109.36045
1605328460,2020-11-14 04:34:20,B1428,CCA1803,11003.28,838.956,215,24.16839,109.33361000000001
1605328466,2020-11-14 04:34:26,B1428,CCA1803,11003.28,840.808,215,24.16839,109.33361000000001
1605328480,2020-11-14 04:34:40,B1428,CCA1803,11003.28,837.1039999999999,215,24.15898,109.32671
1605328497,2020-11-14 04:34:57,B1428,CCA1803,11003.28,837.1039999999999,215,24.109029999999997,109.29002
1605328511,2020-11-14 04:35:11,B1428,CCA1803,11003.28,835.252,215,24.075029999999998,109.26513999999999
1605328525,2020-11-14 04:35:25,B1428,CCA1803,11003.28,835.252,215,24.07141,109.26248999999999
1605328530,2020-11-14 04:35:30,B1428,CCA1803,11003.28,835.252,215,24.07141,109.26248999999999
1605328541,2020-11-14 04:35:41,B1428,CCA1803,11003.28,835.252,215,24.035339999999998,109.23613
1605328562,2020-11-14 04:36:02,B1428,CCA1803,11003.28,833.4,215,24.004170000000002,109.21331
1605328576,2020-11-14 04:36:16,B1428,CCA1803,11003.28,835.252,215,23.97231,109.18995
1605328590,2020-11-14 04:36:30,B1428,CCA1803,11003.28,835.252,215,23.95615,109.17813999999998
1605328602,2020-11-14 04:36:42,B1428,CCA1803,11003.28,835.252,215,23.9366,109.16382
1605328613,2020-11-14 04:36:53,B1428,CCA1803,11003.28,835.252,215,23.90776,109.14271000000001
1605328626,2020-11-14 04:37:06,B1428,CCA1803,11003.28,835.252,215,23.88242,109.12423999999999
1605328637,2020-11-14 04:37:17,B1428,CCA1803,11003.28,837.1039999999999,215,23.86468,109.11124
1605328648,2020-11-14 04:37:28,B1428,CCA1803,11003.28,837.1039999999999,215,23.84386,109.09602
1605328663,2020-11-14 04:37:43,B1428,CCA1803,11003.28,837.1039999999999,214,23.8509,109.10118
1605328669,2020-11-14 04:37:49,B1428,CCA1803,11003.28,837.1039999999999,214,23.8509,109.10118
1605328683,2020-11-14 04:38:03,B1428,CCA1803,11003.28,844.512,201,23.77567,109.06232
1605328688,2020-11-14 04:38:08,B1428,CCA1803,11003.28,851.92,191,23.77567,109.06232
1605328693,2020-11-14 04:38:13,B1428,CCA1803,11003.28,851.92,191,23.74265,109.05893999999999
1605328706,2020-11-14 04:38:26,B1428,CCA1803,11003.28,866.7360000000001,176,23.726879999999998,109.06003999999999
1605328722,2020-11-14 04:38:42,B1428,CCA1803,11003.28,870.44,174,23.71857,109.06102
1605328727,2020-11-14 04:38:47,B1428,CCA1803,11003.28,870.44,174,23.6754,109.06631000000002
1605328732,2020-11-14 04:38:52,B1428,CCA1803,11003.28,870.44,174,23.6754,109.06631000000002
1605328748,2020-11-14 04:39:08,B1428,CCA1803,11003.28,872.2919999999999,173,23.637220000000003,109.07135
1605328759,2020-11-14 04:39:19,B1428,CCA1803,11003.28,872.2919999999999,173,23.60555,109.07567
1605328771,2020-11-14 04:39:31,B1428,CCA1803,11003.28,870.44,173,23.59753,109.07678999999999
1605328784,2020-11-14 04:39:44,B1428,CCA1803,11003.28,866.7360000000001,173,23.574189999999998,109.0801
1605328796,2020-11-14 04:39:56,B1428,CCA1803,11003.28,868.5880000000001,173,23.531779999999998,109.086
1605328813,2020-11-14 04:40:13,B1428,CCA1803,11003.28,868.5880000000001,173,23.50589,109.08948999999998
1605328818,2020-11-14 04:40:18,B1428,CCA1803,11003.28,874.1439999999999,173,23.50589,109.08948999999998
1605328829,2020-11-14 04:40:29,B1428,CCA1803,10972.8,875.9960000000001,173,23.463070000000002,109.0952
1605328843,2020-11-14 04:40:43,B1428,CCA1803,10850.88,881.552,173,23.44135,109.09808000000001
1605328846,2020-11-14 04:40:46,B1428,CCA1803,10835.64,881.552,173,23.41763,109.10123
1605328858,2020-11-14 04:40:58,B1428,CCA1803,10828.02,883.404,173,23.41214,109.10198000000001
1605328874,2020-11-14 04:41:14,B1428,CCA1803,10706.1,885.2560000000001,173,23.39641,109.104
1605328877,2020-11-14 04:41:17,B1428,CCA1803,10744.2,885.2560000000001,173,23.39641,109.104
1605328884,2020-11-14 04:41:24,B1428,CCA1803,10690.86,885.2560000000001,173,23.34238,109.11121999999999
1605328887,2020-11-14 04:41:27,B1428,CCA1803,10690.86,885.2560000000001,173,23.34238,109.11121999999999
1605328893,2020-11-14 04:41:33,B1428,CCA1803,10690.86,887.1080000000001,173,23.34238,109.11121999999999
1605328899,2020-11-14 04:41:39,B1428,CCA1803,10698.48,887.1080000000001,173,23.29898,109.11692
1605328903,2020-11-14 04:41:43,B1428,CCA1803,10698.48,887.1080000000001,173,23.29898,109.11692
1605328921,2020-11-14 04:42:01,B1428,CCA1803,10698.48,887.1080000000001,173,23.30484,109.11616000000001
1605328929,2020-11-14 04:42:09,B1428,CCA1803,10698.48,887.1080000000001,173,23.30484,109.11616000000001
1605328943,2020-11-14 04:42:23,B1428,CCA1803,10698.48,888.96,173,23.30484,109.11616000000001
1605328945,2020-11-14 04:42:25,B1428,CCA1803,10698.48,888.96,173,23.30484,109.11616000000001
1605328949,2020-11-14 04:42:29,B1428,CCA1803,10698.48,888.96,173,23.30484,109.11616000000001
1605328957,2020-11-14 04:42:37,B1428,CCA1803,10698.48,888.96,173,23.30484,109.11616000000001
1605328963,2020-11-14 04:42:43,B1428,CCA1803,10698.48,887.1080000000001,173,23.30484,109.11616000000001
1605328982,2020-11-14 04:43:02,B1428,CCA1803,10698.48,887.1080000000001,173,23.12901,109.13925
1605328987,2020-11-14 04:43:07,B1428,CCA1803,10698.48,887.1080000000001,173,23.12901,109.13925
1605329002,2020-11-14 04:43:22,B1428,CCA1803,10698.48,887.1080000000001,173,23.10187,109.14281000000001
1605329006,2020-11-14 04:43:26,B1428,CCA1803,10698.48,887.1080000000001,173,23.10187,109.14281000000001
1605329012,2020-11-14 04:43:32,B1428,CCA1803,10698.48,887.1080000000001,173,23.10187,109.14281000000001
1605329017,2020-11-14 04:43:37,B1428,CCA1803,10698.48,887.1080000000001,173,23.10187,109.14281000000001
1605329028,2020-11-14 04:43:48,B1428,CCA1803,10698.48,887.1080000000001,173,23.01003,109.15496999999999
1605329044,2020-11-14 04:44:04,B1428,CCA1803,10698.48,887.1080000000001,173,22.97983,109.15896000000001
1605329057,2020-11-14 04:44:17,B1428,CCA1803,10698.48,888.96,173,22.959979999999998,109.16153
1605329062,2020-11-14 04:44:22,B1428,CCA1803,10698.48,888.96,173,22.959979999999998,109.16153
1605329079,2020-11-14 04:44:39,B1428,CCA1803,10698.48,894.5160000000001,173,22.95232,109.16255
1605329094,2020-11-14 04:44:54,B1428,CCA1803,10698.48,896.368,173,22.8728,109.17294
1605329107,2020-11-14 04:45:07,B1428,CCA1803,10698.48,896.368,173,22.84451,109.17669
1605329112,2020-11-14 04:45:12,B1428,CCA1803,10698.48,896.368,173,22.84451,109.17669
1605329118,2020-11-14 04:45:18,B1428,CCA1803,10698.48,896.368,173,22.84451,109.17669
1605329129,2020-11-14 04:45:29,B1428,CCA1803,10698.48,894.5160000000001,173,22.80655,109.18167
1605329144,2020-11-14 04:45:44,B1428,CCA1803,10698.48,894.5160000000001,173,22.7883,109.18411
1605329158,2020-11-14 04:45:58,B1428,CCA1803,10698.48,894.5160000000001,173,22.72701,109.19216999999999
1605329163,2020-11-14 04:46:03,B1428,CCA1803,10698.48,894.5160000000001,173,22.72701,109.19216999999999
1605329166,2020-11-14 04:46:06,B1428,CCA1803,10698.48,894.5160000000001,173,22.72701,109.19216999999999
1605329179,2020-11-14 04:46:19,B1428,CCA1803,10698.48,894.5160000000001,173,22.72701,109.19216999999999
1605329183,2020-11-14 04:46:23,B1428,CCA1803,10698.48,892.664,173,22.72701,109.19216999999999
1605329193,2020-11-14 04:46:33,B1428,CCA1803,10698.48,892.664,173,22.66122,109.20081
1605329199,2020-11-14 04:46:39,B1428,CCA1803,10698.48,892.664,173,22.66122,109.20081
1605329203,2020-11-14 04:46:43,B1428,CCA1803,10698.48,892.664,173,22.63193,109.20475
1605329209,2020-11-14 04:46:49,B1428,CCA1803,10698.48,892.664,173,22.63193,109.20475
1605329214,2020-11-14 04:46:54,B1428,CCA1803,10698.48,892.664,173,22.63193,109.20475
1605329219,2020-11-14 04:46:59,B1428,CCA1803,10698.48,892.664,173,22.63193,109.20475
1605329234,2020-11-14 04:47:14,B1428,CCA1803,10698.48,892.664,173,22.57709,109.21203999999999
1605329250,2020-11-14 04:47:30,B1428,CCA1803,10698.48,890.812,173,22.545360000000002,109.21628999999999
1605329268,2020-11-14 04:47:48,B1428,CCA1803,10698.48,890.812,172,22.49004,109.22363
1605329279,2020-11-14 04:47:59,B1428,CCA1803,10698.48,890.812,173,22.46956,109.22632
1605329284,2020-11-14 04:48:04,B1428,CCA1803,10698.48,890.812,173,22.46956,109.22632
1605329288,2020-11-14 04:48:08,B1428,CCA1803,10698.48,890.812,173,22.46956,109.22632
1605329298,2020-11-14 04:48:18,B1428,CCA1803,10698.48,890.812,173,22.46956,109.22632
1605329309,2020-11-14 04:48:29,B1428,CCA1803,10698.48,890.812,173,22.414170000000002,109.23361000000001
1605329325,2020-11-14 04:48:45,B1428,CCA1803,10698.48,888.96,173,22.36743,109.23976
1605329339,2020-11-14 04:48:59,B1428,CCA1803,10698.48,888.96,173,22.32751,109.24425
1605329345,2020-11-14 04:49:05,B1428,CCA1803,10698.48,888.96,173,22.32751,109.24425
1605329360,2020-11-14 04:49:20,B1428,CCA1803,10698.48,888.96,175,22.31011,109.24591000000001
1605329363,2020-11-14 04:49:23,B1428,CCA1803,10698.48,888.96,175,22.28479,109.2482
1605329375,2020-11-14 04:49:35,B1428,CCA1803,10698.48,888.96,175,22.270429999999998,109.24945
1605329389,2020-11-14 04:49:49,B1428,CCA1803,10698.48,888.96,175,22.21335,109.25464
1605329405,2020-11-14 04:50:05,B1428,CCA1803,10698.48,890.812,175,22.211,109.25486000000001
1605329410,2020-11-14 04:50:10,B1428,CCA1803,10698.48,890.812,175,22.211,109.25486000000001
1605329415,2020-11-14 04:50:15,B1428,CCA1803,10698.48,890.812,175,22.211,109.25486000000001
1605329423,2020-11-14 04:50:23,B1428,CCA1803,10698.48,890.812,175,22.15723,109.25988000000001
1605329435,2020-11-14 04:50:35,B1428,CCA1803,10698.48,890.812,175,22.13118,109.26238000000001
1605329449,2020-11-14 04:50:49,B1428,CCA1803,10698.48,892.664,175,22.09346,109.26605
1605329461,2020-11-14 04:51:01,B1428,CCA1803,10698.48,890.812,175,22.066589999999998,109.26862
1605329476,2020-11-14 04:51:16,B1428,CCA1803,10698.48,890.812,175,22.02342,109.27287
1605329491,2020-11-14 04:51:31,B1428,CCA1803,10698.48,894.5160000000001,175,22.010360000000002,109.27413999999999
1605329496,2020-11-14 04:51:36,B1428,CCA1803,10698.48,894.5160000000001,175,22.010360000000002,109.27413999999999
1605329501,2020-11-14 04:51:41,B1428,CCA1803,10698.48,894.5160000000001,175,22.010360000000002,109.27413999999999
1605329507,2020-11-14 04:51:47,B1428,CCA1803,10698.48,894.5160000000001,175,22.010360000000002,109.27413999999999
1605329527,2020-11-14 04:52:07,B1428,CCA1803,10698.48,892.664,175,21.93141,109.28195
1605329542,2020-11-14 04:52:22,B1428,CCA1803,10698.48,892.664,175,21.892039999999998,109.2858
1605329555,2020-11-14 04:52:35,B1428,CCA1803,10698.48,888.96,175,21.89552,109.28548
1605329561,2020-11-14 04:52:41,B1428,CCA1803,10698.48,888.96,175,21.85524,109.28945
1605329567,2020-11-14 04:52:47,B1428,CCA1803,10698.48,888.96,175,21.85524,109.28945
1605329571,2020-11-14 04:52:51,B1428,CCA1803,10698.48,888.96,175,21.81899,109.29296000000001
1605329584,2020-11-14 04:53:04,B1428,CCA1803,10698.48,888.96,175,21.79784,109.29503999999999
1605329592,2020-11-14 04:53:12,B1428,CCA1803,10698.48,887.1080000000001,175,21.79784,109.29503999999999
1605329596,2020-11-14 04:53:16,B1428,CCA1803,10698.48,887.1080000000001,175,21.79784,109.29503999999999
1605329600,2020-11-14 04:53:20,B1428,CCA1803,10698.48,887.1080000000001,175,21.79784,109.29503999999999
1605329611,2020-11-14 04:53:31,B1428,CCA1803,10698.48,887.1080000000001,175,21.740779999999997,109.30053999999998
1605329615,2020-11-14 04:53:35,B1428,CCA1803,10698.48,887.1080000000001,175,21.71424,109.30313000000001
1605329620,2020-11-14 04:53:40,B1428,CCA1803,10698.48,887.1080000000001,175,21.71424,109.30313000000001
1605329631,2020-11-14 04:53:51,B1428,CCA1803,10698.48,887.1080000000001,174,21.67163,109.30726999999999
1605329634,2020-11-14 04:53:54,B1428,CCA1803,10698.48,887.1080000000001,174,21.67163,109.30726999999999
1605329645,2020-11-14 04:54:05,B1428,CCA1803,10698.48,887.1080000000001,175,21.651629999999997,109.30923
1605329656,2020-11-14 04:54:16,B1428,CCA1803,10698.48,885.2560000000001,175,21.624979999999997,109.31182
1605329660,2020-11-14 04:54:20,B1428,CCA1803,10698.48,885.2560000000001,175,21.624979999999997,109.31182
1605329671,2020-11-14 04:54:31,B1428,CCA1803,10698.48,885.2560000000001,175,21.61125,109.31317
1605329686,2020-11-14 04:54:46,B1428,CCA1803,10698.48,885.2560000000001,175,21.61125,109.31317
1605329695,2020-11-14 04:54:55,B1428,CCA1803,10698.48,883.404,174,21.54605,109.31951000000001
1605329712,2020-11-14 04:55:12,B1428,CCA1803,10698.48,883.404,175,21.53073,109.32101000000002
1605329726,2020-11-14 04:55:26,B1428,CCA1803,10698.48,883.404,174,21.49095,109.32485
1605329741,2020-11-14 04:55:41,B1428,CCA1803,10698.48,881.552,174,21.447589999999998,109.32907
1605329752,2020-11-14 04:55:52,B1428,CCA1803,10698.48,879.7,174,21.41254,109.33243999999999
1605329766,2020-11-14 04:56:06,B1428,CCA1803,10698.48,879.7,174,21.37511,109.33604
1605329782,2020-11-14 04:56:22,B1428,CCA1803,10698.48,879.7,174,21.36401,109.33713999999999
1605329787,2020-11-14 04:56:27,B1428,CCA1803,10698.48,879.7,174,21.36401,109.33713999999999
1605329791,2020-11-14 04:56:31,B1428,CCA1803,10698.48,879.7,174,21.36401,109.33713999999999
1605329797,2020-11-14 04:56:37,B1428,CCA1803,10698.48,879.7,174,21.36401,109.33713999999999
1605329801,2020-11-14 04:56:41,B1428,CCA1803,10698.48,879.7,174,21.36401,109.33713999999999
1605329812,2020-11-14 04:56:52,B1428,CCA1803,10690.86,877.8480000000001,174,21.29136,109.34408
1605329817,2020-11-14 04:56:57,B1428,CCA1803,10645.14,877.8480000000001,174,21.29136,109.34408
1605329821,2020-11-14 04:57:01,B1428,CCA1803,10660.38,877.8480000000001,174,21.26559,109.34657
1605329832,2020-11-14 04:57:12,B1428,CCA1803,10584.18,877.8480000000001,174,21.235129999999998,109.34952
1605329843,2020-11-14 04:57:23,B1428,CCA1803,10546.08,879.7,174,21.224079999999997,109.35056999999999
1605329846,2020-11-14 04:57:26,B1428,CCA1803,10507.98,879.7,174,21.20233,109.35266999999999
1605329858,2020-11-14 04:57:38,B1428,CCA1803,10401.3,879.7,174,21.18883,109.35401999999999
1605329863,2020-11-14 04:57:43,B1428,CCA1803,10302.24,870.44,174,21.18883,109.35401999999999
1605329879,2020-11-14 04:57:59,B1428,CCA1803,10096.5,874.1439999999999,174,21.1289,109.35978999999999
1605329882,2020-11-14 04:58:02,B1428,CCA1803,9974.58,874.1439999999999,174,21.1289,109.35978999999999
1605329887,2020-11-14 04:58:07,B1428,CCA1803,9936.48,887.1080000000001,174,21.1289,109.35978999999999
1605329892,2020-11-14 04:58:12,B1428,CCA1803,9867.9,887.1080000000001,174,21.095570000000002,109.36283999999999
1605329933,2020-11-14 04:58:53,B1428,CCA1803,9791.7,887.1080000000001,174,21.095570000000002,109.36283999999999
1605330002,2020-11-14 05:00:02,B1428,CCA1803,9784.08,887.1080000000001,174,20.85901,109.4072
1605330018,2020-11-14 05:00:18,B1428,CCA1803,9784.08,885.2560000000001,143,20.843529999999998,109.41843
1605330032,2020-11-14 05:00:32,B1428,CCA1803,9784.08,888.96,141,20.80394,109.45227
1605330048,2020-11-14 05:00:48,B1428,CCA1803,9784.08,887.1080000000001,141,20.80394,109.45227
1605330062,2020-11-14 05:01:02,B1428,CCA1803,9784.08,888.96,140,20.75565,109.49421000000001
1605330074,2020-11-14 05:01:14,B1428,CCA1803,9784.08,888.96,140,20.73189,109.51505
1605330094,2020-11-14 05:01:34,B1428,CCA1803,9784.08,890.812,140,20.70099,109.54213
1605330102,2020-11-14 05:01:42,B1428,CCA1803,9784.08,890.812,140,20.70099,109.54213
1605330113,2020-11-14 05:01:53,B1428,CCA1803,9784.08,890.812,140,20.674670000000003,109.56518
1605330124,2020-11-14 05:02:04,B1428,CCA1803,9784.08,892.664,140,20.645870000000002,109.59026999999999
1605330138,2020-11-14 05:02:18,B1428,CCA1803,9784.08,892.664,140,20.64326,109.59252
1605330143,2020-11-14 05:02:23,B1428,CCA1803,9784.08,892.664,140,20.64326,109.59252
1605330146,2020-11-14 05:02:26,B1428,CCA1803,9784.08,894.5160000000001,140,20.64326,109.59252
