UTC TIME,Time,anum,fnum,height,speed,angle,longitude,latitude
2020-11-16 01:54:00,1605491665.0,B2039,CCA1803,114.3,303.728,350.0,40.08562,116.5949
2020-11-16 01:54:30,1605491680.0,B2039,CCA1803,335.28,307.432,349.0,40.09296,116.59302
2020-11-16 01:55:00,1605491715.0,B2039,CCA1803,708.66,338.916,355.0,40.12015,116.58588
2020-11-16 01:55:30,1605491733.0,B2039,CCA1803,944.88,348.176,1.0,40.12015,116.58588
2020-11-16 01:56:00,1605491775.0,B2039,CCA1803,1318.26,437.072,359.0,40.18117,116.58545
2020-11-16 01:56:30,1605491791.0,B2039,CCA1803,1455.42,438.924,359.0,40.19087,116.58484
2020-11-16 01:57:00,1605491826.0,B2039,CCA1803,1767.84,518.56,347.0,40.21587,116.58155
2020-11-16 01:57:30,1605491856.0,B2039,CCA1803,1958.34,513.004,302.0,40.26475,116.55608
2020-11-16 01:58:00,1605491880.0,B2039,CCA1803,2164.08,498.1880000000001,262.0,40.27732,116.51038
2020-11-16 01:58:30,1605491917.0,B2039,CCA1803,2766.06,498.1880000000001,239.0,40.2608,116.46082
2020-11-16 01:59:00,1605491944.0,B2039,CCA1803,3169.92,507.448,238.0,40.24118,116.42059
2020-11-16 01:59:30,1605491971.0,B2039,CCA1803,3329.94,537.08,238.0,40.22272,116.38329
2020-11-16 02:00:00,1605492016.0,B2039,CCA1803,3688.08,635.236,237.0,40.1905,116.31762
2020-11-16 02:00:30,1605492038.0,B2039,CCA1803,3992.88,681.5360000000002,237.0,40.16522,116.2655
2020-11-16 02:01:00,1605492063.0,B2039,CCA1803,4373.88,694.5,238.0,40.15265,116.23956
2020-11-16 02:01:30,1605492094.0,B2039,CCA1803,4815.84,713.02,238.0,40.1054,116.14258999999998
2020-11-16 02:02:00,1605492120.0,B2039,CCA1803,5173.98,724.132,238.0,40.07975,116.09028
2020-11-16 02:02:30,1605492151.0,B2039,CCA1803,5562.6,738.948,238.0,40.06579,116.06182
2020-11-16 02:03:00,1605492180.0,B2039,CCA1803,5699.76,768.58,238.0,40.01981,115.96832
2020-11-16 02:03:30,1605492210.0,B2039,CCA1803,5699.76,775.988,238.0,39.99545,115.91876
2020-11-16 02:04:00,1605492245.0,B2039,CCA1803,5699.76,770.432,238.0,39.95897,115.84491
2020-11-16 02:04:30,1605492275.0,B2039,CCA1803,5699.76,768.58,238.0,39.92706,115.78058
2020-11-16 02:05:00,1605492301.0,B2039,CCA1803,5958.84,774.1360000000002,238.0,39.89322,115.7124
2020-11-16 02:05:30,1605492332.0,B2039,CCA1803,6400.8,790.804,238.0,39.86147,115.6485
2020-11-16 02:06:00,1605492361.0,B2039,CCA1803,6842.76,792.6560000000002,238.0,39.84001,115.60541
2020-11-16 02:06:30,1605492398.0,B2039,CCA1803,7277.1,816.732,238.0,39.79472,115.51455
2020-11-16 02:07:00,1605492422.0,B2039,CCA1803,7612.38,829.696,240.0,39.77754,115.47986000000002
2020-11-16 02:07:30,1605492452.0,B2039,CCA1803,7932.42,853.7719999999998,244.0,39.73274,115.37591
2020-11-16 02:08:00,1605492483.0,B2039,CCA1803,8267.7,866.7360000000001,243.0,39.70381,115.30283
2020-11-16 02:08:30,1605492522.0,B2039,CCA1803,8755.38,881.552,243.0,39.66609,115.20771
2020-11-16 02:09:00,1605492555.0,B2039,CCA1803,9105.9,903.776,243.0,39.6322,115.12244
2020-11-16 02:09:30,1605492574.0,B2039,CCA1803,9273.54,909.332,243.0,39.6147,115.07861
2020-11-16 02:10:00,1605492609.0,B2039,CCA1803,9608.82,911.184,243.0,39.58003,114.99205
2020-11-16 02:10:30,1605492636.0,B2039,CCA1803,10416.54,881.552,243.0,39.54927,114.91586
2020-11-16 02:11:00,1605492669.0,B2039,CCA1803,10866.12,838.956,243.0,39.52039,114.84403
2020-11-16 02:11:30,1605492691.0,B2039,CCA1803,11003.28,838.956,243.0,39.50455,114.80457
2020-11-16 02:12:00,1605492725.0,B2039,CCA1803,11003.28,842.66,243.0,39.46632,114.70968
2020-11-16 02:12:30,1605492754.0,B2039,CCA1803,11003.28,842.66,243.0,39.44781,114.664
2020-11-16 02:13:00,1605492788.0,B2039,CCA1803,11003.28,842.66,243.0,39.41392000000001,114.58044
2020-11-16 02:13:30,1605492815.0,B2039,CCA1803,11003.28,844.512,243.0,39.41392000000001,114.58044
2020-11-16 02:14:00,1605492840.0,B2039,CCA1803,11003.28,844.512,243.0,39.41392000000001,114.58044
2020-11-16 02:14:30,1605492877.0,B2039,CCA1803,11003.28,846.3639999999998,243.0,39.41392000000001,114.58044
2020-11-16 02:15:00,1605492901.0,B2039,CCA1803,11003.28,846.3639999999998,243.0,39.41392000000001,114.58044
2020-11-16 02:15:30,1605492934.0,B2039,CCA1803,11003.28,848.216,243.0,39.41392000000001,114.58044
2020-11-16 02:16:00,1605492963.0,B2039,CCA1803,11003.28,874.144,220.0,39.41392000000001,114.58044
2020-11-16 02:16:30,1605492992.0,B2039,CCA1803,11003.28,900.072,197.0,39.41392000000001,114.58044
2020-11-16 02:17:00,1605493026.4,B2039,CCA1803,11003.28,898.22,196.8,39.28502000000001,114.45925199999999
2020-11-16 02:17:30,1605493060.8,B2039,CCA1803,11003.28,896.368,196.6,39.15612000000001,114.338064
2020-11-16 02:18:00,1605493095.2,B2039,CCA1803,11003.28,894.516,196.4,39.02722,114.216876
2020-11-16 02:18:30,1605493129.6,B2039,CCA1803,11003.28,892.664,196.2,38.89832,114.09568800000001
2020-11-16 02:19:00,1605493164.0,B2039,CCA1803,11003.28,890.812,196.0,38.76942,113.9745
2020-11-16 02:19:30,1605493175.0,B2039,CCA1803,11003.28,890.812,196.0,38.76942,113.9745
2020-11-16 02:20:00,1605493201.0,B2039,CCA1803,11003.28,888.96,196.0,38.71359,113.95471
2020-11-16 02:20:30,1605493233.0,B2039,CCA1803,11003.28,892.664,196.0,38.71359,113.95471
2020-11-16 02:21:00,1605493261.0,B2039,CCA1803,11003.28,892.664,196.0,38.56131,113.90082
2020-11-16 02:21:30,1605493297.0,B2039,CCA1803,11003.28,890.812,196.0,38.50177,113.87986
2020-11-16 02:22:00,1605493323.0,B2039,CCA1803,11003.28,890.812,196.0,38.45066,113.86194
2020-11-16 02:22:30,1605493350.0,B2039,CCA1803,11003.28,892.664,196.0,38.37711,113.83627
2020-11-16 02:23:00,1605493387.0,B2039,CCA1803,11003.28,894.5160000000002,196.0,38.29967,113.80936
2020-11-16 02:23:30,1605493410.0,B2039,CCA1803,11003.28,892.664,196.0,38.29967,113.80936
2020-11-16 02:24:00,1605493441.0,B2039,CCA1803,11003.28,890.812,196.0,38.17828,113.76725
2020-11-16 02:24:30,1605493480.0,B2039,CCA1803,11003.28,890.812,196.0,38.121,113.74736
2020-11-16 02:25:00,1605493500.0,B2039,CCA1803,11003.28,890.812,196.0,38.06749,113.72886
2020-11-16 02:25:30,1605493535.0,B2039,CCA1803,11003.28,888.96,196.0,37.99553,113.70405
2020-11-16 02:26:00,1605493561.0,B2039,CCA1803,11003.28,888.96,196.0,37.91968,113.67817
2020-11-16 02:26:30,1605493596.0,B2039,CCA1803,11003.28,883.404,196.0,37.84662,113.65327
2020-11-16 02:27:00,1605493623.0,B2039,CCA1803,11003.28,883.404,196.0,37.84662,113.65327
2020-11-16 02:27:30,1605493657.0,B2039,CCA1803,11003.28,883.404,196.0,37.71048,113.60687
2020-11-16 02:28:00,1605493683.0,B2039,CCA1803,11003.28,883.404,196.0,37.65953,113.58952
2020-11-16 02:28:30,1605493712.0,B2039,CCA1803,11003.28,887.1080000000002,196.0,37.62538,113.57795
2020-11-16 02:29:00,1605493743.0,B2039,CCA1803,11003.28,890.812,196.0,37.52972000000001,113.54543
2020-11-16 02:29:30,1605493786.0,B2039,CCA1803,11003.28,890.812,196.0,37.46249,113.52268
2020-11-16 02:30:00,1605493802.0,B2039,CCA1803,11003.28,890.812,196.0,37.46249,113.52268
2020-11-16 02:30:30,1605493833.0,B2039,CCA1803,11003.28,888.96,196.0,37.36125,113.48865
2020-11-16 02:31:00,1605493868.0,B2039,CCA1803,11003.28,881.552,196.0,37.27708,113.46035
2020-11-16 02:31:30,1605493894.0,B2039,CCA1803,11003.28,879.7,196.0,37.23616,113.44656
2020-11-16 02:32:00,1605493926.0,B2039,CCA1803,11003.28,879.7,196.0,37.13681,113.41324
2020-11-16 02:32:30,1605493951.0,B2039,CCA1803,11003.28,877.8480000000002,196.0,37.13068,113.41116
2020-11-16 02:33:00,1605493981.0,B2039,CCA1803,11003.28,877.8480000000002,196.0,37.0237,113.37546
2020-11-16 02:33:30,1605494010.0,B2039,CCA1803,11003.28,877.8480000000002,196.0,36.9723,113.35831
2020-11-16 02:34:00,1605494045.0,B2039,CCA1803,11003.28,875.9960000000002,195.0,36.88413,113.32899
2020-11-16 02:34:30,1605494074.0,B2039,CCA1803,11003.28,879.7,196.0,36.82535,113.30944
2020-11-16 02:35:00,1605494100.0,B2039,CCA1803,11003.28,879.7,196.0,36.80411,113.30235
2020-11-16 02:35:30,1605494131.0,B2039,CCA1803,11003.28,877.8480000000002,195.0,36.71002,113.27121
2020-11-16 02:36:00,1605494160.0,B2039,CCA1803,11003.28,877.8480000000002,195.0,36.6514,113.25182
2020-11-16 02:36:30,1605494196.0,B2039,CCA1803,11003.28,875.9960000000002,195.0,36.56641,113.22381
2020-11-16 02:37:00,1605494228.0,B2039,CCA1803,11003.28,875.9960000000002,195.0,36.50361,113.20312
2020-11-16 02:37:30,1605494257.0,B2039,CCA1803,11003.28,874.1439999999999,195.0,36.47401,113.1934
2020-11-16 02:38:00,1605494283.0,B2039,CCA1803,11003.28,875.9960000000002,195.0,36.3923,113.1665
2020-11-16 02:38:30,1605494318.0,B2039,CCA1803,11003.28,875.9960000000002,195.0,36.3181,113.14217
2020-11-16 02:39:00,1605494359.0,B2039,CCA1803,11003.28,872.2919999999998,198.0,36.26201,113.12312
2020-11-16 02:39:30,1605494374.0,B2039,CCA1803,11003.28,864.8839999999999,203.0,36.26201,113.12312
2020-11-16 02:40:00,1605494403.0,B2039,CCA1803,11003.28,863.0319999999998,203.0,36.18827,113.0897
2020-11-16 02:40:30,1605494438.0,B2039,CCA1803,11003.28,863.0319999999998,203.0,36.08144,113.03387
2020-11-16 02:41:00,1605494475.0,B2039,CCA1803,11003.28,863.0319999999998,203.0,36.02065,113.00217
2020-11-16 02:41:30,1605494500.0,B2039,CCA1803,11003.28,863.0319999999998,203.0,35.94617,112.96349
2020-11-16 02:42:00,1605494521.0,B2039,CCA1803,11003.28,863.0319999999998,203.0,35.91997999999999,112.94992
2020-11-16 02:42:30,1605494551.0,B2039,CCA1803,11003.28,859.328,203.0,35.84555,112.9114
2020-11-16 02:43:00,1605494582.0,B2039,CCA1803,11003.28,855.6239999999998,203.0,35.83600999999999,112.90644
2020-11-16 02:43:30,1605494620.0,B2039,CCA1803,11003.28,853.7719999999998,204.0,35.70347,112.83777
2020-11-16 02:44:00,1605494641.0,B2039,CCA1803,11003.28,853.7719999999998,204.0,35.69016,112.83082
2020-11-16 02:44:30,1605494677.0,B2039,CCA1803,11003.28,855.6239999999998,204.0,35.59836,112.7829
2020-11-16 02:45:00,1605494701.0,B2039,CCA1803,11003.28,859.328,204.0,35.58041,112.77363
2020-11-16 02:45:30,1605494730.0,B2039,CCA1803,11003.28,861.18,204.0,35.50553,112.73451
2020-11-16 02:46:00,1605494767.0,B2039,CCA1803,11003.28,863.0319999999998,204.0,35.41520999999999,112.68757
2020-11-16 02:46:30,1605494798.0,B2039,CCA1803,11003.28,868.5880000000002,204.0,35.36262,112.66024
2020-11-16 02:47:00,1605494824.0,B2039,CCA1803,11003.28,868.5880000000002,204.0,35.36262,112.66024
2020-11-16 02:47:30,1605494854.0,B2039,CCA1803,11003.28,868.5880000000002,203.0,35.24214,112.59783
2020-11-16 02:48:00,1605494882.0,B2039,CCA1803,11003.28,868.5880000000002,203.0,35.19303,112.57244
2020-11-16 02:48:30,1605494911.0,B2039,CCA1803,11003.28,870.44,203.0,35.19303,112.57244
2020-11-16 02:49:00,1605494954.5,B2039,CCA1803,11003.28,870.44,203.0,35.19303,112.57244
2020-11-16 02:49:30,1605494998.0,B2039,CCA1803,11003.28,870.44,203.0,35.19303,112.57244
2020-11-16 02:50:00,1605495027.0,B2039,CCA1803,11003.28,871.366,200.0,35.19303,112.57244
2020-11-16 02:50:30,1605495056.0,B2039,CCA1803,11003.28,872.2919999999998,197.0,35.19303,112.57244
2020-11-16 02:51:00,1605495088.0,B2039,CCA1803,11003.28,872.2919999999998,197.0,35.19303,112.57244
2020-11-16 02:51:30,1605495118.0,B2039,CCA1803,11003.28,881.552,188.0,35.19303,112.57244
2020-11-16 02:52:00,1605495145.4285715,B2039,CCA1803,11003.28,885.256,186.14285714285714,35.09203142857143,112.55030428571429
2020-11-16 02:52:30,1605495172.857143,B2039,CCA1803,11003.28,888.96,184.28571428571428,34.991032857142855,112.52816857142857
2020-11-16 02:53:00,1605495200.2857144,B2039,CCA1803,11003.28,892.664,182.42857142857142,34.890034285714286,112.50603285714286
2020-11-16 02:53:30,1605495227.7142856,B2039,CCA1803,11003.28,896.368,180.57142857142858,34.78903571428572,112.48389714285715
2020-11-16 02:54:00,1605495255.142857,B2039,CCA1803,11003.28,900.072,178.71428571428572,34.68803714285715,112.46176142857144
2020-11-16 02:54:30,1605495282.5714285,B2039,CCA1803,11003.28,903.7760000000001,176.85714285714286,34.58703857142857,112.43962571428571
2020-11-16 02:55:00,1605495310.0,B2039,CCA1803,11003.28,907.48,175.0,34.48604,112.41749
2020-11-16 02:55:30,1605495346.3333333,B2039,CCA1803,11003.28,907.48,175.0,34.48604,112.41749
2020-11-16 02:56:00,1605495382.6666667,B2039,CCA1803,11003.28,907.48,175.0,34.48604,112.41749
2020-11-16 02:56:30,1605495419.0,B2039,CCA1803,11003.28,907.48,175.0,34.48604,112.41749
2020-11-16 02:57:00,1605495442.5,B2039,CCA1803,11003.28,907.48,175.0,34.48604,112.41749
2020-11-16 02:57:30,1605495466.0,B2039,CCA1803,11003.28,907.48,175.0,34.48604,112.41749
2020-11-16 02:58:00,1605495487.0,B2039,CCA1803,11003.28,913.036,176.0,34.48604,112.41749
2020-11-16 02:58:30,1605495516.3333333,B2039,CCA1803,11003.28,912.8302222222221,176.0,34.35202666666667,112.4288488888889
2020-11-16 02:59:00,1605495545.6666667,B2039,CCA1803,11003.28,912.6244444444444,176.0,34.21801333333334,112.44020777777779
2020-11-16 02:59:30,1605495575.0,B2039,CCA1803,11003.28,912.4186666666666,176.0,34.084,112.45156666666666
2020-11-16 03:00:00,1605495604.3333333,B2039,CCA1803,11003.28,912.2128888888889,176.0,33.94998666666667,112.46292555555556
2020-11-16 03:00:30,1605495633.6666667,B2039,CCA1803,11003.28,912.007111111111,176.0,33.81597333333334,112.47428444444445
2020-11-16 03:01:00,1605495663.0,B2039,CCA1803,11003.28,911.8013333333333,176.0,33.681960000000004,112.48564333333334
2020-11-16 03:01:30,1605495692.3333333,B2039,CCA1803,11003.28,911.5955555555555,176.0,33.54794666666667,112.49700222222222
2020-11-16 03:02:00,1605495721.6666667,B2039,CCA1803,11003.28,911.3897777777778,176.0,33.41393333333334,112.50836111111111
2020-11-16 03:02:30,1605495751.0,B2039,CCA1803,11003.28,911.184,176.0,33.279920000000004,112.51972
2020-11-16 03:03:00,1605495785.0,B2039,CCA1803,11003.28,913.036,176.0,33.16727,112.52906000000002
2020-11-16 03:03:30,1605495810.0,B2039,CCA1803,11003.28,911.184,175.0,33.13568,112.5317
2020-11-16 03:04:00,1605495847.0,B2039,CCA1803,11003.28,909.332,176.0,33.02966,112.54054
2020-11-16 03:04:30,1605495873.0,B2039,CCA1803,11003.28,911.184,175.0,32.97914,112.54484
2020-11-16 03:05:00,1605495904.0,B2039,CCA1803,11003.28,877.8480000000002,189.0,32.901070000000004,112.54131
2020-11-16 03:05:30,1605495939.0,B2039,CCA1803,11003.28,859.328,196.0,32.83511,112.5218
2020-11-16 03:06:00,1605495965.0,B2039,CCA1803,11003.28,861.18,196.0,32.79112,112.50695
2020-11-16 03:06:30,1605495997.0,B2039,CCA1803,11003.28,863.0319999999998,196.0,32.7058,112.47946
2020-11-16 03:07:00,1605496026.0,B2039,CCA1803,11049.0,863.0319999999998,196.0,32.65365,112.46261
2020-11-16 03:07:30,1605496051.0,B2039,CCA1803,11346.18,850.068,195.0,32.65365,112.46261
2020-11-16 03:08:00,1605496081.0,B2039,CCA1803,11590.02,838.956,195.0,32.54611,112.42808
2020-11-16 03:08:30,1605496111.0,B2039,CCA1803,11612.88,842.66,195.0,32.47586,112.4053
2020-11-16 03:09:00,1605496146.0,B2039,CCA1803,11612.88,837.1039999999998,196.0,32.47586,112.4053
2020-11-16 03:09:30,1605496174.0,B2039,CCA1803,11612.88,837.1039999999998,196.0,32.47586,112.4053
2020-11-16 03:10:00,1605496205.25,B2039,CCA1803,11612.88,835.2519999999998,195.75,32.47586,112.4053
2020-11-16 03:10:30,1605496236.5,B2039,CCA1803,11612.88,833.3999999999999,195.5,32.47586,112.4053
2020-11-16 03:11:00,1605496267.75,B2039,CCA1803,11612.88,831.548,195.25,32.47586,112.4053
2020-11-16 03:11:30,1605496299.0,B2039,CCA1803,11612.88,829.696,195.0,32.47586,112.4053
2020-11-16 03:12:00,1605496329.375,B2039,CCA1803,11612.88,829.696,195.0,32.47586,112.4053
2020-11-16 03:12:30,1605496359.75,B2039,CCA1803,11612.88,829.696,195.0,32.47586,112.4053
2020-11-16 03:13:00,1605496390.125,B2039,CCA1803,11612.88,829.696,195.0,32.47586,112.4053
2020-11-16 03:13:30,1605496420.5,B2039,CCA1803,11612.88,829.696,195.0,32.47586,112.4053
2020-11-16 03:14:00,1605496450.875,B2039,CCA1803,11612.88,829.696,195.0,32.47586,112.4053
2020-11-16 03:14:30,1605496481.25,B2039,CCA1803,11612.88,829.696,195.0,32.47586,112.4053
2020-11-16 03:15:00,1605496511.625,B2039,CCA1803,11612.88,829.696,195.0,32.47586,112.4053
2020-11-16 03:15:30,1605496542.0,B2039,CCA1803,11612.88,829.696,195.0,32.47586,112.4053
2020-11-16 03:16:00,1605496560.0,B2039,CCA1803,11612.88,829.696,195.0,32.47586,112.4053
2020-11-16 03:16:30,1605496607.0,B2039,CCA1803,11612.88,829.696,195.0,32.47586,112.4053
2020-11-16 03:17:00,1605496620.0,B2039,CCA1803,11612.88,840.808,190.0,32.47586,112.4053
2020-11-16 03:17:30,1605496662.0,B2039,CCA1803,11612.88,840.808,190.0,32.47586,112.4053
2020-11-16 03:18:00,1605496693.0,B2039,CCA1803,11612.88,839.6967999999999,190.2,32.342023999999995,112.372203
2020-11-16 03:18:30,1605496724.0,B2039,CCA1803,11612.88,838.5856,190.4,32.208188,112.339106
2020-11-16 03:19:00,1605496755.0,B2039,CCA1803,11612.88,837.4744000000001,190.6,32.074352,112.306009
2020-11-16 03:19:30,1605496786.0,B2039,CCA1803,11612.88,836.3632,190.8,31.940516,112.272912
2020-11-16 03:20:00,1605496817.0,B2039,CCA1803,11612.88,835.252,191.0,31.80668,112.239815
2020-11-16 03:20:30,1605496848.0,B2039,CCA1803,11612.88,834.1408,191.2,31.672843999999998,112.206718
2020-11-16 03:21:00,1605496879.0,B2039,CCA1803,11612.88,833.0296000000001,191.4,31.539008,112.173621
2020-11-16 03:21:30,1605496910.0,B2039,CCA1803,11612.88,831.9184,191.6,31.405172,112.140524
2020-11-16 03:22:00,1605496941.0,B2039,CCA1803,11612.88,830.8072,191.8,31.271335999999998,112.107427
2020-11-16 03:22:30,1605496972.0,B2039,CCA1803,11612.88,829.696,192.0,31.1375,112.07433
2020-11-16 03:23:00,1605497007.0,B2039,CCA1803,11612.88,829.696,192.0,31.1375,112.07433
2020-11-16 03:23:30,1605497037.0,B2039,CCA1803,11612.88,829.696,192.0,31.1375,112.07433
2020-11-16 03:24:00,1605497069.0,B2039,CCA1803,11612.88,829.696,192.0,31.1375,112.07433
2020-11-16 03:24:30,1605497072.0,B2039,CCA1803,11612.88,829.696,192.0,31.1375,112.07433
2020-11-16 03:25:00,1605497102.0,B2039,CCA1803,11612.88,824.14,192.0,31.1375,112.07433
2020-11-16 03:25:30,1605497134.875,B2039,CCA1803,11612.88,822.9825,192.0,31.0007975,112.04146750000001
2020-11-16 03:26:00,1605497167.75,B2039,CCA1803,11612.88,821.825,192.0,30.864095,112.008605
2020-11-16 03:26:30,1605497200.625,B2039,CCA1803,11612.88,820.6675,192.0,30.7273925,111.9757425
2020-11-16 03:27:00,1605497233.5,B2039,CCA1803,11612.88,819.51,192.0,30.590690000000002,111.94288
2020-11-16 03:27:30,1605497266.375,B2039,CCA1803,11612.88,818.3525,192.0,30.4539875,111.91001750000001
2020-11-16 03:28:00,1605497299.25,B2039,CCA1803,11612.88,817.1949999999999,192.0,30.317285000000002,111.877155
2020-11-16 03:28:30,1605497332.125,B2039,CCA1803,11612.88,816.0375,192.0,30.1805825,111.8442925
2020-11-16 03:29:00,1605497365.0,B2039,CCA1803,11612.88,814.88,192.0,30.04388,111.81143
2020-11-16 03:29:30,1605497385.0,B2039,CCA1803,11612.88,814.88,192.0,29.963420000000006,111.7923
2020-11-16 03:30:00,1605497414.0,B2039,CCA1803,11612.88,814.88,192.0,29.9046,111.7784
2020-11-16 03:30:30,1605497441.0,B2039,CCA1803,11612.88,818.584,192.0,29.84222,111.76359
2020-11-16 03:31:00,1605497462.0,B2039,CCA1803,11612.88,818.584,192.0,29.84222,111.76359
2020-11-16 03:31:30,1605497501.0,B2039,CCA1803,11612.88,818.584,192.0,29.68259,111.72579
2020-11-16 03:32:00,1605497525.0,B2039,CCA1803,11612.88,822.288,192.0,29.68259,111.72579
2020-11-16 03:32:30,1605497554.0,B2039,CCA1803,11612.88,822.288,192.0,29.57687,111.70091
2020-11-16 03:33:00,1605497586.0,B2039,CCA1803,11612.88,822.288,192.0,29.49207,111.68094
2020-11-16 03:33:30,1605497612.0,B2039,CCA1803,11612.88,824.14,192.0,29.49207,111.68094
2020-11-16 03:34:00,1605497653.0,B2039,CCA1803,11612.88,837.1039999999998,187.0,29.49207,111.68094
2020-11-16 03:34:30,1605497671.0,B2039,CCA1803,11612.88,837.1039999999998,187.0,29.33471,111.64807
2020-11-16 03:35:00,1605497703.0,B2039,CCA1803,11612.88,850.068,183.0,29.28103,111.64452
2020-11-16 03:35:30,1605497737.0,B2039,CCA1803,11612.88,848.216,183.0,29.20367,111.64037
2020-11-16 03:36:00,1605497763.0,B2039,CCA1803,11612.88,846.3639999999998,183.0,29.1113,111.63081
2020-11-16 03:36:30,1605497791.0,B2039,CCA1803,11612.88,846.3639999999998,183.0,29.06335,111.60316
2020-11-16 03:37:00,1605497827.0,B2039,CCA1803,11612.88,742.6519999999998,236.0,29.0195,111.54387
